7144930905|UPW|Voda
7579769758|MP|Voda
9172031599|OD|Voda
7508433844|BR|Voda
8379303328|OD|Jio
9011006803|GJ|BSNL
6303683517|KR|Voda
7544170993|DL|BSNL
8975909952|GJ|Airtel
6943037152|HP|BSNL
6049753286|BR|BSNL
6794596519|GJ|Voda
8069960954|NE|Voda
6904607069|OD|Voda
9521206499|NE|BSNL
6027590601|PB|BSNL
7458957237|RJ|BSNL
7193951480|AP|Jio
8371596648|HR|Airtel
8637784074|NE|Voda
6164127561|PB|Voda
6640106912|HP|Voda
9784410441|BR|Jio
8594792188|NE|BSNL
6849312623|MP|Voda
7571813130|WB|Jio
8349069130|KTK|BSNL
6302568957|NE|Voda
9856696135|AP|BSNL
7291961647|AP|BSNL
8483336260|AP|Jio
7011169750|TN|Voda
6946891821|PB|Airtel
6122654891|HP|BSNL
9432762769|HP|Voda
6337451095|UPW|Airtel
8559661047|AP|Airtel
6143494433|OD|Voda
7310549857|WB|Voda
9145641187|TN|Voda
6751461755|GJ|Jio
8803342280|MP|Airtel
8478181521|UPW|BSNL
6875057476|GJ|Voda
9992410911|KTK|Jio
8962698176|AP|Airtel
9339970031|UPW|Voda
7880538212|TN|Voda
9260105584|BR|Jio
9070499116|BR|Airtel
7326032530|KR|Voda
8601761754|GJ|Jio
8637569139|KR|Voda
7357291454|UPW|Voda
7293525683|KR|Jio
6795973533|TN|Airtel
6943609845|WB|Voda
8451104355|WB|BSNL
9717920579|KR|Airtel
6227211408|RJ|Jio
7200792720|BR|BSNL
6028660734|TN|Voda
9519556266|WB|Jio
8173938375|MP|BSNL
9860765222|KTK|BSNL
6832943208|PB|Jio
7037317695|KR|Jio
7754968330|AP|BSNL
9181601005|BR|Jio
9350181181|AP|Jio
6235384431|HP|Airtel
8016532543|MP|Airtel
6982589142|OD|Jio
9883345165|MP|BSNL
6284008804|UPW|Voda
8021009644|UPE|Airtel
9434417322|HR|Airtel
9701342523|TN|Jio
8552474260|RJ|BSNL
8999704097|HP|Voda
7689500912|HR|Airtel
8202938940|GJ|BSNL
8319864808|PB|Airtel
7852797433|PB|Voda
8667386332|RJ|BSNL
7255330454|NE|Jio
7797687184|JK|Jio
9818274790|JK|Airtel
8295709493|UPE|BSNL
7799802244|RJ|Voda
8778034598|GJ|BSNL
6655881934|OD|BSNL
8452942004|WB|Jio
9924669226|AP|BSNL
8658474660|TN|Voda
6707179412|KR|BSNL
7183304497|KTK|BSNL
7737254160|GJ|Airtel
9716909780|KTK|BSNL
9842178872|MP|Jio
9430356591|KTK|Airtel
6641484308|JK|Voda
7804902423|JK|Voda
7100636769|OD|Airtel
6267784679|GJ|Jio
9536729046|HP|Jio
9869147739|UPE|Jio
7171015187|KTK|Jio
9931176667|JK|Airtel
8300789526|AP|Voda
9555392976|MP|Airtel
9981601309|GJ|Voda
8681047776|GJ|Jio
8800800213|JK|Jio
8172910058|OD|Voda
7032686811|WB|Voda
7959635913|RJ|BSNL
7325598183|NE|Airtel
7194596607|OD|Airtel
6590061286|WB|Airtel
8805135768|KR|BSNL
9009550023|HR|Airtel
6189742827|HR|Voda
6666929779|KTK|Airtel
6281632813|KTK|BSNL
7325117940|KR|Voda
8401179560|MP|Airtel
8956475740|HP|Voda
8895590551|GJ|Voda
9822820578|DL|Jio
9928116022|DL|Airtel
9850957811|UPE|Jio
9846209436|MP|BSNL
7745163242|PB|Airtel
6483192841|JK|Voda
7361422600|TN|Jio
9863226930|UPW|Airtel
6757618864|PB|Voda
8425525125|KTK|Airtel
6473108186|HR|Jio
7673764070|JK|Airtel
6622769295|UPW|Airtel
6991403234|TN|Jio
9992064775|DL|Voda
6242937163|KR|Voda
7013629765|BR|BSNL
7598867975|UPW|Voda
7908571848|NE|Voda
8762206894|AP|BSNL
6707624298|OD|Voda
8627971185|KR|Voda
7692876995|MP|Airtel
9101912363|AP|BSNL
8487294228|HP|Airtel
8801697453|UPE|Jio
9314746266|KTK|BSNL
6442104545|BR|Airtel
7426353249|GJ|Voda
8571756553|HP|BSNL
6978507822|KR|Jio
6841571952|KTK|Jio
7642020984|HP|Jio
6375420412|KR|Voda
8462682823|OD|Airtel
6620367754|HR|BSNL
6492225874|JK|Voda
9057712554|OD|Airtel
8186722254|HR|Voda
9693841690|UPE|Jio
8013943228|NE|BSNL
7566593580|WB|Jio
9580986779|MP|Voda
7975942206|HR|BSNL
6438267040|AP|Jio
8939902632|PB|Jio
8165220431|HR|BSNL
8905206741|WB|Airtel
9664954758|NE|Jio
7363815581|UPW|Jio
7853832597|HR|Airtel
6958474684|PB|Jio
7396534688|PB|Airtel
7714192879|GJ|Jio
9320813874|MP|BSNL
8483293152|MP|Airtel
7146011175|NE|BSNL
9923650896|JK|Jio
6181176766|DL|Airtel
8308896127|JK|Voda
9595345988|RJ|BSNL
6242405839|NE|BSNL
8774471408|GJ|Jio
7263940807|OD|BSNL
8342732797|KR|Airtel
7977226209|NE|BSNL
7916101662|UPW|Jio
8691483166|HP|Airtel
7847380928|PB|Jio
9024977981|UPW|BSNL
7438583389|MP|Jio
6160431927|DL|Voda
9943672665|KR|Airtel
6268943177|BR|Voda
7223486490|BR|Voda
8675909492|NE|Airtel
7796763684|DL|Jio
9434998244|AP|BSNL
9229236186|HP|Voda
7507497764|JK|Voda
6859690627|WB|Jio
9369087590|AP|Airtel
6323520305|OD|BSNL
7084768537|PB|BSNL
9113412785|JK|Voda
9881983318|UPW|Airtel
8242792787|KR|Airtel
8874957683|GJ|Voda
6254300835|JK|Voda
7124645992|WB|Airtel
9585542915|KR|Airtel
6936285965|UPE|Jio
9582243496|GJ|Jio
9479683115|UPW|Airtel
7646554795|KTK|BSNL
8066203073|NE|Airtel
6889920103|KR|Airtel
8467108009|AP|BSNL
8721906377|JK|Jio
8568126989|UPE|BSNL
7814159015|RJ|Airtel
9830595637|DL|Jio
8268804406|TN|Jio
7563828612|BR|Airtel
8452859550|TN|Jio
9300028321|PB|Airtel
7258119591|OD|Jio
8894886435|NE|Jio
8173896731|MP|BSNL
9188773619|BR|Jio
6899861883|RJ|Voda
7539932695|JK|Voda
6655293979|TN|BSNL
8500489147|KTK|Voda
7802163073|TN|Airtel
9175788049|GJ|Airtel
6099816830|RJ|Voda
6129041993|HP|Jio
9684396130|AP|Airtel
9233310143|GJ|Jio
9162434661|UPE|Voda
8291411761|KR|BSNL
6392507616|BR|Voda
7072375681|KTK|Airtel
8368875685|KR|Voda
9303207086|UPW|Voda
9328148558|DL|Airtel
7539076971|HR|BSNL
9740029301|JK|Voda
9345124122|DL|BSNL
9056958070|WB|Airtel
6530517027|WB|BSNL
6905162386|RJ|BSNL
7546295544|BR|Jio
6350597647|AP|Airtel
8523965875|KR|BSNL
9495089749|WB|Voda
8341549776|UPE|Voda
9219928315|KR|Airtel
7474030826|UPE|BSNL
9534248034|BR|BSNL
8756855397|UPW|Airtel
7934481613|OD|BSNL
9817043199|HR|BSNL
9941684223|HP|Jio
6729274433|TN|BSNL
9647296053|UPW|Voda
7151557073|BR|BSNL
9350106013|DL|BSNL
7447277284|UPW|Voda
9109177827|AP|Airtel
9861705189|HR|Jio
6003691758|TN|BSNL
6981861874|BR|Voda
6428806966|PB|Airtel
6388154533|OD|BSNL
9154884385|WB|BSNL
8288776033|JK|Jio
9221793371|NE|Jio
9269107074|NE|Jio
8922296790|KTK|Airtel
7989231627|HR|BSNL
8685297408|TN|Voda
7356165036|KR|Airtel
6431010204|WB|Airtel
8834006840|GJ|Jio
6259439014|NE|Airtel
6964864625|UPW|Voda
9396945432|JK|Voda
9082457841|JK|Jio
6656610200|NE|Airtel
7507830821|AP|Jio
6758709543|BR|Airtel
6297463197|OD|Jio
6116554273|GJ|Jio
8560104873|DL|Jio
7184779587|PB|Airtel
7687056937|WB|BSNL
9884792309|TN|Airtel
6339479723|KTK|Jio
9601521543|PB|Airtel
8575227399|KTK|Voda
8538549139|AP|BSNL
7910408386|GJ|Voda
8340905243|RJ|Jio
8991918027|OD|Airtel
6342627069|UPW|Jio
9589840124|DL|Voda
8237348613|BR|BSNL
7574664352|OD|Jio
9991977589|HR|Jio
8261252277|UPE|Airtel
8734149957|AP|BSNL
6439179857|HR|BSNL
6970319572|NE|Jio
6362429011|UPW|Jio
6298457509|UPW|Voda
9197357852|TN|BSNL
6622829024|BR|Voda
6917424304|DL|Voda
6868924203|TN|Voda
9014439661|OD|Jio
7322778906|HP|Airtel
7325442542|NE|Jio
7033922530|BR|Voda
8258626936|UPW|Voda
9077881672|BR|BSNL
8029640253|TN|BSNL
9263754558|NE|Jio
6289666102|OD|BSNL
8318545496|KTK|Jio
7087636793|UPE|Voda
8809862720|NE|Voda
7431724657|HR|Airtel
8681305637|TN|Airtel
9871007197|HP|Jio
7524936432|KTK|BSNL
6643492410|UPE|Airtel
7146297768|WB|BSNL
6013855279|MP|Jio
9194565078|KTK|BSNL
9914885781|JK|Jio
7062422095|JK|BSNL
6630623834|BR|Jio
9264780017|TN|BSNL
9519987166|BR|Voda
7850505370|HP|Jio
8169855810|DL|Voda
9398180590|JK|BSNL
7255609623|JK|Jio
6089111841|TN|BSNL
7801455864|KR|Airtel
7398163965|DL|Airtel
8977381147|KTK|Airtel
9638337544|UPE|Jio
7220211561|RJ|Voda
6985728568|MP|Voda
7409716419|UPE|Jio
9594589819|KTK|BSNL
8184587853|KR|Airtel
7064244317|OD|Jio
8239707557|WB|BSNL
9894695265|HP|Jio
8895953048|RJ|Airtel
6686778816|RJ|Airtel
9123515379|RJ|Airtel
6929853995|RJ|Voda
8887609850|HR|Airtel
9380520449|HR|BSNL
7832004430|KTK|Jio
6194091354|KTK|Voda
9439139784|OD|Airtel
8142800322|JK|Airtel
8042451692|MP|Voda
8172890406|UPW|Jio
7158968424|WB|Jio
7929569224|MP|Jio
7162188726|BR|Airtel
9404733343|BR|Voda
6554369136|GJ|Jio
7098782594|BR|Airtel
8782195846|NE|Jio
9083451928|NE|BSNL
9260333384|UPE|Airtel
8819150242|KTK|BSNL
6056158220|OD|Voda
8591003806|BR|Airtel
7846713553|UPE|Voda
6384579324|TN|Airtel
9170551243|AP|Airtel
8384077002|KR|Jio
9536283655|HR|Jio
6727537661|RJ|Voda
9528778411|PB|Airtel
7935406123|UPE|Jio
8630103010|NE|Voda
7478174816|WB|Voda
6868113341|KTK|Voda
8580887277|JK|BSNL
8670691679|UPE|Airtel
8904630496|BR|Jio
8847211613|WB|Jio
8732824675|AP|Jio
8248668909|AP|BSNL
7851544559|HR|BSNL
6757043253|KTK|BSNL
8080155328|GJ|Jio
8701655902|WB|Jio
7527544515|OD|Airtel
8775684951|UPW|Jio
6505846156|GJ|Voda
8283084686|TN|BSNL
9545807595|HP|Jio
6004709293|MP|Voda
8757639218|HR|Jio
9814049358|NE|Voda
6013102853|GJ|Voda
9068179516|BR|BSNL
6088783031|OD|BSNL
6104725599|PB|Airtel
6365748867|MP|Voda
9550117965|JK|Jio
8222515964|HP|Jio
7103514854|AP|BSNL
8929768030|JK|Airtel
6731417868|UPE|BSNL
7666136363|UPE|Airtel
7985058235|AP|Voda
9256557832|UPW|Voda
9067103350|TN|Airtel
6678477137|KTK|BSNL
8121724560|TN|Voda
7951537584|KR|Voda
7640630283|KR|Jio
7441803326|PB|Voda
9421739626|AP|BSNL
6987618796|KR|Jio
6760433338|PB|Jio
7038282066|WB|Voda
6760032273|TN|Jio
8083247189|UPE|Jio
6243360805|TN|Voda
9010740283|BR|Jio
9741575685|WB|Jio
8302005637|RJ|Voda
7640713197|HP|Airtel
6941724126|UPE|Voda
7283803880|MP|Airtel
9116657309|TN|Voda
6092855804|OD|Voda
7938007184|KR|Jio
9140652529|HP|Jio
6346690035|AP|Jio
9240627859|AP|Voda
8934951438|RJ|Jio
9964053573|RJ|Jio
6933838318|OD|Airtel
9423548656|KR|Airtel
8513088642|MP|BSNL
9338258159|BR|Voda
8148891560|JK|Airtel
8614947543|KTK|BSNL
7146587194|PB|Airtel
8281591761|KTK|Airtel
8023788376|TN|BSNL
8755714748|OD|Jio
6646421089|KTK|BSNL
6261897669|OD|Airtel
6926285059|KR|Voda
6382165231|OD|Voda
6500165550|GJ|Voda
7550986389|UPW|Jio
7820741518|KTK|Voda
9323495484|KR|Voda
7188032692|NE|Jio
8308441732|HR|Jio
6382283478|TN|BSNL
7696166083|JK|BSNL
9534052113|AP|Jio
8350752572|UPW|Jio
7862678370|UPE|BSNL
9035121114|MP|Voda
9893563817|MP|Jio
6127485667|TN|BSNL
8938301941|DL|Airtel
6194636815|PB|Airtel
7312726773|JK|BSNL
7389571052|NE|Airtel
7807315418|KR|BSNL
8852140197|JK|Airtel
7383493638|BR|Voda
6909757492|RJ|Voda
8507668106|DL|BSNL
9077516893|HP|Jio
6612001092|KR|BSNL
7155878554|PB|Airtel
6507652366|RJ|Airtel
6851221268|PB|Jio
6000969655|OD|Voda
9473833553|RJ|Voda
6859704944|GJ|Airtel
7775461042|DL|Jio
9893431254|RJ|Voda
9034880769|UPW|Jio
7017805912|DL|Airtel
9364466968|UPE|Airtel
8551268684|HP|Airtel
7517699228|BR|Voda
6804010970|HP|Voda
6137214060|TN|Voda
8215614054|UPW|Voda
9014928116|TN|Jio
8031832363|OD|Jio
6400448005|KR|Jio
6704909823|BR|Jio
8157548601|RJ|Airtel
6554718899|NE|BSNL
9838080184|JK|Airtel
8529328963|JK|BSNL
6535222245|JK|BSNL
9546836604|BR|BSNL
7878990885|KR|Voda
9084583530|GJ|Airtel
9648768868|MP|BSNL
8116545785|UPE|Jio
8924655926|KR|Jio
7450268312|MP|Airtel
6185783557|KR|Jio
8348664299|OD|Airtel
9518704904|WB|Voda
7276941427|KTK|Voda
9070091799|WB|BSNL
8342116708|HP|Airtel
6052486645|RJ|Airtel
9373246557|KTK|Jio
9487436055|DL|Voda
7963605214|UPW|Airtel
6097286372|KR|Airtel
7219842082|OD|BSNL
9875209947|JK|Voda
9666987028|MP|Airtel
7230133653|DL|Jio
8812900344|GJ|Airtel
7922010741|HR|Airtel
6892444656|RJ|BSNL
9943278720|MP|Jio
9891558372|MP|Airtel
8910472651|GJ|Voda
9095111036|UPW|Jio
9160428028|KTK|BSNL
8256474612|DL|Jio
6189094905|UPW|Airtel
9467321263|OD|Airtel
6557644245|JK|Jio
7225262439|RJ|Airtel
7617093937|PB|BSNL
8075022617|DL|Airtel
6387022975|KTK|Airtel
6929419098|JK|Voda
9660871335|NE|Jio
7508258729|PB|BSNL
6506620644|TN|Voda
7192156236|PB|BSNL
7569912727|PB|Jio
9817989758|WB|Voda
7676319644|HP|Voda
9606409852|KR|BSNL
6121053556|UPW|Airtel
7675444944|HR|Voda
8173368752|KR|Airtel
9805128436|RJ|Jio
8179317848|UPW|Jio
7921298634|JK|Jio
8205960929|TN|Jio
9471361959|WB|BSNL
7501928700|TN|Jio
7180367457|MP|Voda
9955507570|KTK|Voda
6903036087|WB|Jio
7536722764|PB|Voda
7292603356|PB|BSNL
6933235158|JK|Voda
9636316594|UPE|Voda
7280987004|RJ|Jio
6945237400|AP|Airtel
8384456202|PB|Jio
6396392521|GJ|Airtel
6583408105|UPW|BSNL
7506788045|MP|BSNL
8964151750|KR|Jio
6808004494|HP|Airtel
7065822087|DL|Jio
9137295218|KR|Airtel
7118804160|RJ|BSNL
6916010224|PB|Airtel
6267400742|GJ|BSNL
8816040469|UPE|BSNL
6479190876|OD|Jio
6579813456|TN|BSNL
8888014358|OD|BSNL
7812765608|DL|Airtel
8988094404|WB|Jio
6076373526|BR|Voda
7958378702|HR|Voda
9639156142|BR|Airtel
6949136256|JK|Jio
8921746520|HP|Airtel
9891771875|MP|BSNL
9171760390|MP|Airtel
8977539937|BR|Airtel
8142220791|JK|Voda
6754590943|HP|Jio
9442858556|UPE|Airtel
9866295982|KTK|Voda
6543446035|GJ|Voda
9009955332|RJ|Jio
9114140218|AP|Voda
6899791981|MP|Voda
6155976027|UPE|Jio
9482946929|TN|Airtel
6661945435|BR|Airtel
6598637255|JK|Voda
6370363584|KR|Voda
9117194691|OD|BSNL
9136856015|BR|Airtel
9343287579|GJ|Airtel
9684064055|MP|Airtel
8860316304|BR|BSNL
8527776215|TN|BSNL
8035888257|HR|Voda
7760164071|DL|Airtel
8054186889|UPE|Jio
7308199846|HP|BSNL
6255153296|GJ|Airtel
9367581096|MP|Jio
6413588958|AP|Jio
8927107462|NE|Airtel
9886245601|BR|BSNL
8624289624|KR|BSNL
6218578752|TN|BSNL
7734689591|WB|Jio
8031769309|AP|Jio
9540565014|AP|Airtel
7733363173|OD|Jio
9256264190|UPE|BSNL
6390815787|MP|Voda
8498101288|KTK|Jio
6758092024|JK|Jio
7431227057|KTK|Jio
7062645334|KTK|Jio
8702941083|GJ|BSNL
8284054819|MP|Voda
8032971358|KR|BSNL
7797282723|KR|Airtel
8282553500|WB|Voda
6939259670|AP|Voda
6592284973|HP|Airtel
6030201661|WB|Jio
7361553305|PB|Airtel
9267420976|OD|Voda
7125925737|KTK|BSNL
7017151500|PB|Airtel
6267797671|BR|BSNL
7956772318|KR|Voda
9021992827|KR|Voda
8018758289|DL|BSNL
7210733221|KR|Voda
8878033406|NE|Voda
9809168580|DL|Airtel
6084965693|GJ|BSNL
8003244746|UPW|Airtel
6874035225|NE|BSNL
9955826314|UPE|Airtel
7510361866|TN|BSNL
8065465778|JK|Voda
6869903101|MP|Airtel
6393114117|OD|Voda
7157865724|WB|BSNL
6063991448|AP|Jio
7883194572|DL|Airtel
9912856820|UPE|BSNL
8056391568|HP|Airtel
9861446819|OD|Airtel
7780987664|PB|Voda
8941557428|UPW|Jio
7178919438|KTK|Airtel
9310705437|UPE|Voda
6226795649|KTK|Jio
8474907041|HR|Voda
8887804328|KTK|Jio
6437879632|HR|Voda
6209505715|KTK|Airtel
8340389813|PB|BSNL
8086561502|BR|Jio
7787480470|TN|Jio
7820860651|BR|BSNL
6533071429|GJ|BSNL
9089046175|NE|Voda
9358652160|HR|BSNL
7399207257|HR|BSNL
9392579470|NE|Voda
7802376775|UPW|Airtel
8449293583|JK|Voda
9982975071|OD|Voda
8514092296|UPE|Voda
8768706139|HR|Voda
7307056059|JK|Airtel
6907525607|UPW|Voda
8241205890|WB|Voda
7306863584|UPE|Jio
9746460872|HP|Jio
9983516668|JK|BSNL
7175069694|UPE|Jio
8148460614|OD|Jio
9277973883|KR|Jio
9968179550|GJ|Voda
6791975002|HR|Voda
7730966845|OD|BSNL
7804103561|PB|Jio
6060426604|OD|Airtel
9859778567|UPW|Voda
9545894320|TN|Jio
7033830586|HP|Airtel
6338565373|OD|Voda
6909410638|TN|Voda
8539734992|AP|Jio
8272054296|WB|Voda
6487194903|MP|Airtel
9298649737|UPE|BSNL
8654557687|PB|Voda
6445623568|KR|Airtel
8564844051|KTK|BSNL
7597558071|DL|Airtel
9015059667|UPE|Jio
7883099070|MP|Airtel
9632021830|KTK|Airtel
7056762519|AP|BSNL
8240772280|UPE|Voda
9624435707|TN|Jio
7147138706|OD|BSNL
9600482227|RJ|Jio
7560546641|AP|Jio
9011653576|BR|BSNL
8082309644|PB|Airtel
7304436295|OD|BSNL
6811013358|GJ|Jio
8667754914|OD|Airtel
7932322499|UPW|Voda
8138978347|DL|Voda
7767520409|JK|Voda
7945712334|HR|BSNL
9924967274|UPW|Jio
7853564285|HR|Jio
9824822992|HP|Voda
8572556596|KR|BSNL
6584445044|DL|Airtel
9860180637|KTK|Jio
9629127276|KTK|Voda
9551829969|KR|Airtel
6829515310|JK|Airtel
7261526920|NE|Airtel
9397688609|KR|BSNL
6787788839|AP|Voda
6158324006|PB|BSNL
8673029714|MP|BSNL
6624364084|HR|Airtel
9732083655|NE|BSNL
6735448357|GJ|Voda
8976624380|NE|Voda
8136993563|AP|Jio
9815689136|AP|BSNL
8961307310|DL|Airtel
9460438834|PB|BSNL
7492006398|PB|Airtel
9891824053|NE|Jio
8884702806|BR|BSNL
6561308526|DL|Airtel
6837986171|MP|Voda
6178386020|PB|Airtel
6470934791|PB|Airtel
8038215695|MP|Voda
8742606679|KTK|Voda
6466667341|GJ|Voda
9881748759|KTK|Airtel
6744141903|MP|Voda
7371771031|HR|Voda
7523812870|HR|BSNL
7454037369|KTK|Voda
8234519917|OD|BSNL
7795858022|UPE|Jio
6190167276|TN|Airtel
7155798433|MP|Airtel
8738290055|AP|Airtel
9158175344|UPE|Airtel
6977953203|WB|Jio
6790509168|PB|BSNL
6251375081|UPE|Jio
6519624975|AP|Airtel
9862583012|UPE|Voda
8065005689|NE|BSNL
8845149722|OD|Voda
9557434095|WB|Jio
9360312083|HR|BSNL
6347055864|GJ|Voda
8583156788|MP|Airtel
7068281732|NE|Airtel
6207666135|HR|Jio
7289560749|OD|Jio
7847978479|HR|Airtel
9875939643|HP|Airtel
6481106959|PB|Airtel
9608231035|KTK|BSNL
7442852514|MP|BSNL
8724474160|DL|Voda
6948357793|NE|BSNL
6315760258|UPE|Jio
6807192426|UPE|BSNL
7226323709|MP|BSNL
6439662440|NE|Voda
7461569172|TN|Airtel
8940385709|UPE|Airtel
9227298853|DL|Airtel
7926478506|TN|BSNL
6193309064|BR|Airtel
7035994899|RJ|Jio
7840985868|WB|Voda
9802866419|PB|Voda
8959225977|UPW|Jio
8492435949|WB|Airtel
8404629301|WB|Voda
8414706452|HP|Airtel
9687509897|KTK|Voda
8780022296|GJ|Voda
6256005211|BR|Airtel
6097953114|WB|Jio
6262508921|NE|BSNL
7575998040|KTK|BSNL
8060078748|DL|Airtel
8887960380|RJ|Airtel
8217722258|JK|Jio
7909990801|GJ|Airtel
8180881709|MP|Airtel
6710829908|BR|Jio
7812240992|PB|BSNL
8118662281|KTK|Voda
7985086194|UPE|Jio
9468811102|UPE|Voda
7325652792|OD|Voda
8650866187|AP|BSNL
9162199813|MP|BSNL
9858268234|PB|Voda
7617336965|WB|Airtel
9819113251|HR|BSNL
6877052797|OD|Jio
9321012275|TN|BSNL
6587698027|GJ|Voda
6839642530|TN|BSNL
6215301414|JK|Jio
8849214046|UPW|Airtel
8368516969|DL|Airtel
9234566888|KR|Jio
9788486438|NE|Jio
9536042171|AP|Jio
7997654078|MP|Voda
9911582114|HR|Airtel
8160180152|UPW|Voda
9788845655|HR|BSNL
9550480146|DL|Jio
8656157665|BR|Jio
8713744999|PB|Voda
8108946736|TN|Airtel
7309531871|AP|Voda
8596396448|HP|BSNL
6468006318|PB|Jio
7995984511|AP|Voda
9672867258|UPE|BSNL
9856328085|MP|BSNL
7972222721|GJ|Airtel
7574267928|WB|Voda
8130906555|HP|BSNL
6232350208|GJ|BSNL
7320354021|HP|Jio
7883837090|TN|Airtel
7872834284|JK|Voda
9138455314|AP|Voda
6214796483|KTK|Airtel
8851713080|NE|Voda
8867200841|UPW|Voda
9411227564|UPE|Voda
7976689778|HP|Voda
6536211912|PB|Jio
7710526561|TN|BSNL
6528059109|GJ|BSNL
9210815312|AP|Voda
9332931054|OD|Voda
8785027955|RJ|Airtel
7975708433|OD|Jio
8381309770|GJ|Voda
7620679911|KR|Voda
9567775599|HR|Jio
7929647775|HP|BSNL
6917091796|GJ|Airtel
9418638268|AP|Airtel
6548377394|MP|Airtel
6719048711|OD|BSNL
8617187507|BR|Airtel
7629908080|PB|Jio
6835873419|KR|Airtel
7326145179|HR|Airtel
6956012577|GJ|Airtel
7021096251|JK|Voda
6637993429|WB|Jio
8482351955|AP|BSNL
9504351341|BR|Jio
8162801261|UPE|Jio
9242791998|KTK|BSNL
8128908381|TN|Voda
9550201058|NE|Voda
7495498663|HR|BSNL
9819379563|KTK|Airtel
9800787730|BR|Airtel
7762664202|UPE|BSNL
8558108142|TN|BSNL
6016881527|GJ|Airtel
9982821794|MP|Voda
9274059855|WB|Jio
9284486945|TN|Jio
6941164769|UPE|Jio
8564710826|DL|BSNL
6951564052|HP|Airtel
9352870149|WB|Voda
6567958400|JK|Jio
8868083970|PB|BSNL
9421387671|UPW|Jio
7340159455|KR|BSNL
9181496876|TN|Airtel
9625118358|TN|Voda
8880990258|JK|Jio
6142106227|GJ|Jio
7289459398|AP|Airtel
7559294098|OD|Airtel
8891202091|RJ|Airtel
9317164708|AP|BSNL
6553197369|KTK|Voda
6229228352|AP|Airtel
6873863538|RJ|BSNL
7090898164|HR|BSNL
8538805847|NE|Airtel
6708877939|UPE|Voda
9048798068|RJ|Voda
8009337365|RJ|Jio
7330095248|KTK|Airtel
6350380086|DL|Voda
9105065035|WB|Jio
9345195637|WB|Jio
6242129790|GJ|Airtel
8305716292|TN|Airtel
7144685073|TN|Airtel
9555500524|GJ|BSNL
8816974904|DL|Jio
7207711769|RJ|Jio
6706396275|TN|BSNL
9020591580|GJ|Airtel
9219640254|AP|BSNL
7182814070|DL|BSNL
6249366032|RJ|Voda
6542488232|KTK|Voda
8351121001|DL|BSNL
9230868710|KTK|Voda
6869923041|UPE|Voda
9552427101|MP|Jio
8992771818|BR|Jio
8995717804|KTK|Jio
6245126575|BR|Voda
9473493883|MP|Jio
8020670983|KTK|BSNL
9146451987|GJ|Jio
8337072813|DL|BSNL
8747374049|PB|Jio
9553417682|AP|Voda
8400197009|PB|Voda
6960590597|RJ|Voda
8672815680|AP|Airtel
6499851462|RJ|Airtel
7934937459|PB|Voda
8491342508|OD|Voda
9128280073|UPW|Voda
9723735919|AP|Voda
7625023336|DL|BSNL
7504900390|UPW|Voda
7776323196|MP|Airtel
8115862160|GJ|Jio
6285178442|WB|Voda
7709853872|UPE|Jio
9999301757|KTK|Jio
8333798468|HP|Airtel
7606985054|GJ|Jio
9144683786|MP|Airtel
8541147034|AP|Airtel
7073443100|PB|Airtel
7676463910|GJ|Airtel
7550296528|JK|Airtel
8582431988|JK|Voda
9177660639|MP|Jio
7236170000|TN|Voda
6210691974|GJ|Voda
7264988983|UPW|Airtel
8434683629|KTK|Voda
6371762912|BR|Jio
6647700793|BR|Airtel
9883261410|UPW|Voda
7342445337|JK|Jio
6927935921|TN|Jio
6385648178|UPW|Airtel
6163560177|JK|BSNL
9925188572|GJ|Jio
6236069887|JK|Airtel
8855427252|NE|BSNL
7907156235|NE|Voda
7570228146|MP|Airtel
6827915944|PB|BSNL
8127721137|MP|BSNL
9096611386|OD|Voda
9118653384|DL|Airtel
7166219079|PB|Voda
9601711429|JK|BSNL
7839467311|GJ|Jio
7222899357|PB|Voda
6901171013|WB|Airtel
9703221768|UPW|Voda
8164589828|KTK|Airtel
6065059012|WB|Airtel
9395134084|TN|Jio
9440215641|PB|Airtel
8249854759|BR|Jio
9913539862|TN|Voda
6359709473|OD|Airtel
7997448228|JK|Jio
8854289004|HR|Jio
6468758394|PB|Voda
8711645750|PB|Airtel
6507699149|TN|Voda
7835748597|DL|Airtel
9002961148|UPW|BSNL
9151413970|UPE|Jio
9374469147|GJ|Voda
7408311280|PB|BSNL
7892584076|RJ|Airtel
9663003999|KR|Airtel
7947173787|OD|Airtel
8335497653|KTK|BSNL
6587135414|MP|Voda
6778125582|UPW|Airtel
8900772260|MP|Voda
7182796582|HP|Jio
8186546036|HR|Voda
8519099509|GJ|Airtel
9372030185|WB|Voda
7753893957|RJ|BSNL
7440454728|PB|Voda
7686847427|HP|BSNL
8118380675|KTK|BSNL
9828880477|RJ|Voda
6916887621|RJ|BSNL
9453828270|RJ|Voda
9462053432|HR|Jio
6532354541|TN|Voda
9764588904|TN|Jio
7851146374|JK|Airtel
8782042764|UPE|Jio
7226103444|GJ|Jio
9243431231|RJ|Voda
6664377127|HP|Airtel
6825425350|KR|Jio
8817878440|UPE|Jio
6452817647|OD|Jio
7072252019|MP|BSNL
9426691020|KTK|BSNL
9317805723|DL|Voda
8809086452|MP|Jio
6163835200|NE|Airtel
9046930660|DL|Airtel
8136021804|BR|Voda
6154974990|NE|Voda
6749460277|NE|Voda
6842726580|JK|Airtel
7746712105|NE|BSNL
